Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.dsl.overview.editor.actions.ImportResourceAction.ImportResourceDialog,Public Static Class,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,1.0,13.0,13.0,0.0,,0.0,0.0,,,,5.0,1.0,5.0,5.0,0.0,2.0,2.0,1.0,,61.0,7.0,51.0,16.0,28.0,3.0,,,,18.0,33.0,17.0,22.0,,,,,,3.0,3.0,3.0,3.0,,2.0,2.0,,19.0,19.0,0.06,10,10,10,9
org.obeonetwork.dsl.overview.editor.actions.ImportResourceAction.ImportResourceDialog.createImportCommand.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,,11.0,2.0,9.0,0.0,6.0,0.0,,,,2.0,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,3,3,3,3
org.obeonetwork.dsl.overview.impl.OverviewFactoryImpl,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,5.0,5.0,2.0,11.0,11.0,0.0,,2.0,0.0,,,,4.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,,91.0,6.0,36.0,11.0,16.0,50.0,,,,11.0,21.0,9.0,14.0,,,,,,3.0,3.0,3.0,3.0,,2.0,2.0,,0.0,0.0,1.39,9,9,9,8
org.obeonetwork.dsl.overview.impl.OverviewPackageImpl,Public Class,1.0,1.0,1.0,1.0,18.0,2.0,5.0,10.0,2.0,6.0,6.0,0.0,,1.0,1.0,,,,6.0,3.0,7.0,7.0,0.0,1.0,0.0,6.0,,180.0,27.0,47.0,14.0,31.0,107.0,,,,31.0,42.0,14.0,30.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,75.0,64.0,2.28,11,11,11,7
org.obeonetwork.dsl.overview.impl.RootImpl,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,6.0,5.0,2.0,11.0,11.0,0.0,,0.0,0.0,,,,8.0,0.0,8.0,39.0,0.0,0.0,2.0,6.0,,128.0,8.0,57.0,17.0,26.0,64.0,,,,16.0,30.0,9.0,21.0,,,,,,2.0,2.0,2.0,1.0,,4.0,1.0,,0.0,0.0,1.12,13,13,13,8
org.obeonetwork.dsl.overview.migration.OverviewMigrationHelper,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,35.0,0.0,0.0,0.0,1.0,,16.0,1.0,5.0,2.0,1.0,10.0,,,,1.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,0.0,2.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewActionBarContributor,Public Class,2.0,2.0,2.0,1.0,19.0,1.0,11.0,6.0,2.0,27.0,27.0,0.0,,0.0,0.0,,,,15.0,9.0,15.0,15.0,0.0,0.0,6.0,9.0,,424.0,44.0,212.0,54.0,124.0,168.0,,,,93.0,143.0,46.0,108.0,,,,,,6.0,6.0,7.0,1.0,,2.0,4.0,,85.0,80.0,0.79,39,39,40,15
org.obeonetwork.dsl.overview.presentation.OverviewActionBarContributor.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,0.0,10.0,1.0,7.0,0.0,,,,2.0,4.0,1.0,3.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,2,1
org.obeonetwork.dsl.overview.presentation.OverviewActionBarContributor.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,22.0,1.0,14.0,2.0,10.0,7.0,,,,3.0,7.0,3.0,5.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.5,4,4,4,2
org.obeonetwork.dsl.overview.presentation.OverviewActionBarContributor.contributeToMenu.(Anon_3),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor,Public Abstract Class,2.0,2.0,2.0,1.0,25.0,1.0,13.0,11.0,7.0,91.0,91.0,0.0,,2.0,1.0,,,,45.0,26.0,47.0,47.0,0.0,2.0,14.0,31.0,,1669.0,142.0,796.0,172.0,481.0,731.0,,,,306.0,488.0,170.0,371.0,,,,,,11.0,11.0,12.0,4.0,,2.0,5.0,,95.0,91.0,0.92,118,117,128,53
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,31.0,1.0,26.0,0.0,16.0,4.0,,,,5.0,15.0,5.0,10.0,,,,,,6.0,6.0,6.0,1.0,,2.0,2.0,,0.0,0.0,0.15,10,10,10,5
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_2),Anonymous Class,3.0,2.0,3.0,1.0,13.0,0.0,13.0,0.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,,43.0,3.0,40.0,2.0,29.0,0.0,,,,10.0,18.0,6.0,14.0,,,,,,7.0,5.0,7.0,1.0,,2.0,1.0,,0.0,0.0,0.0,9,7,9,3
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_2).notifyChanged.(Anon_3),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_4),Anonymous Class,6.0,6.0,6.0,1.0,72.0,7.0,63.0,2.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,73.0,7.0,64.0,10.0,40.0,2.0,,,,20.0,37.0,13.0,30.0,,,,,,6.0,6.0,6.0,1.0,,2.0,1.0,,0.0,0.0,0.03,6,6,6,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_4).resourceChanged.(Anon_5),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,5.0,0.0,5.0,0.0,4.0,0.0,,,,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_4).resourceChanged.(Anon_6),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.(Anon_4).resourceChanged.ResourceDeltaVisitor,Class,2.0,2.0,3.0,1.0,8.0,0.0,7.0,0.0,2.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,,32.0,4.0,28.0,8.0,15.0,0.0,,,,9.0,18.0,8.0,14.0,,,,,,6.0,6.0,7.0,1.0,,1.0,4.0,,44.0,44.0,0.0,8,8,9,3
org.obeonetwork.dsl.overview.presentation.OverviewEditor.ReverseAdapterFactoryContentProvider,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,58.0,4.0,24.0,13.0,8.0,30.0,,,,8.0,14.0,9.0,8.0,,,,,,2.0,2.0,2.0,1.0,,2.0,0.0,,0.0,0.0,1.25,7,7,7,5
org.obeonetwork.dsl.overview.presentation.OverviewEditor.createPages.(Anon_11),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,12.0,0.0,12.0,2.0,10.0,0.0,,,,5.0,7.0,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,2,2,2,2
org.obeonetwork.dsl.overview.presentation.OverviewEditor.createPages.(Anon_12),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.createPages.(Anon_13),Anonymous Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,0.0,10.0,0.0,8.0,0.0,,,,4.0,6.0,2.0,4.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,2,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.createPages.(Anon_14),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.doSave.(Anon_16),Anonymous Class,4.0,4.0,7.0,1.0,18.0,0.0,16.0,2.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,21.0,0.0,17.0,1.0,12.0,4.0,,,,5.0,10.0,3.0,7.0,,,,,,4.0,4.0,7.0,1.0,,2.0,3.0,,0.0,0.0,0.24,4,4,7,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.getContentOutlinePage.(Anon_15),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,0.0,4.0,0.0,3.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.5,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.getContentOutlinePage.MyContentOutlinePage,Class,1.0,1.0,1.0,1.0,10.0,1.0,7.0,2.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,36.0,5.0,25.0,7.0,13.0,6.0,,,,12.0,17.0,4.0,13.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.24,4,4,4,3
org.obeonetwork.dsl.overview.presentation.OverviewEditor.initializeEditingDomain.(Anon_7),Anonymous Class,1.0,1.0,1.0,1.0,18.0,1.0,15.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,19.0,1.0,16.0,1.0,12.0,2.0,,,,5.0,9.0,3.0,7.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.12,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.initializeEditingDomain.(Anon_7).commandStackChanged.(Anon_8),Anonymous Class,3.0,3.0,5.0,1.0,13.0,1.0,10.0,2.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14.0,1.0,11.0,1.0,8.0,2.0,,,,4.0,7.0,2.0,6.0,,,,,,3.0,3.0,5.0,1.0,,2.0,1.0,,0.0,0.0,0.18,3,3,5,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.setCurrentViewer.(Anon_10),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,0.0,4.0,0.0,3.0,2.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.5,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewEditor.setSelectionToViewer.(Anon_9),Anonymous Class,2.0,2.0,2.0,1.0,7.0,0.0,5.0,2.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,8.0,0.0,6.0,0.0,4.0,2.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.33,2,2,2,1
org.obeonetwork.dsl.overview.presentation.OverviewEditorPlugin,Public Final Class,1.0,1.0,1.0,1.0,11.0,0.0,4.0,6.0,1.0,5.0,5.0,0.0,,1.0,2.0,,,,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,102.0,8.0,27.0,10.0,11.0,67.0,,,,8.0,15.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,33.0,33.0,2.48,3,3,3,3
org.obeonetwork.dsl.overview.presentation.OverviewEditorPlugin.Implementation,Public Static Class,1.0,1.0,1.0,1.0,10.0,0.0,3.0,6.0,1.0,1.0,1.0,0.0,,1.0,0.0,,,,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,30.0,2.0,9.0,3.0,3.0,19.0,,,,3.0,6.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,2.11,2,2,2,2
org.obeonetwork.dsl.overview.presentation.OverviewModelWizard,Public Abstract Class,3.0,3.0,3.0,1.0,32.0,2.0,18.0,11.0,2.0,34.0,34.0,0.0,,0.0,0.0,,,,7.0,8.0,7.0,7.0,0.0,0.0,3.0,4.0,,541.0,56.0,265.0,68.0,160.0,220.0,,,,134.0,188.0,72.0,144.0,,,,,,6.0,6.0,8.0,3.0,,2.0,4.0,,72.0,70.0,0.83,19,19,21,8
org.obeonetwork.dsl.overview.presentation.OverviewModelWizard.OverviewModelWizardInitialObjectCreationPage,Public Class,2.0,2.0,2.0,1.0,20.0,1.0,13.0,5.0,1.0,17.0,17.0,0.0,,0.0,0.0,,,,8.0,4.0,8.0,8.0,0.0,0.0,3.0,5.0,,208.0,23.0,117.0,25.0,70.0,68.0,,,,62.0,84.0,28.0,68.0,,,,,,4.0,4.0,4.0,3.0,,2.0,2.0,,71.0,62.0,0.58,18,18,19,10
org.obeonetwork.dsl.overview.presentation.OverviewModelWizard.OverviewModelWizardInitialObjectCreationPage.(Anon_3),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.presentation.OverviewModelWizard.OverviewModelWizardNewFileCreationPage,Public Class,1.0,1.0,2.0,1.0,14.0,0.0,7.0,6.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,,52.0,2.0,25.0,7.0,12.0,25.0,,,,8.0,14.0,6.0,9.0,,,,,,3.0,3.0,4.0,3.0,,2.0,2.0,,0.0,0.0,1.0,5,5,6,5
org.obeonetwork.dsl.overview.presentation.OverviewModelWizard.performFinish.(Anon_1),Anonymous Class,3.0,3.0,3.0,1.0,36.0,4.0,22.0,10.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,37.0,4.0,23.0,5.0,18.0,10.0,,,,11.0,14.0,6.0,13.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,0.0,0.0,0.43,3,3,3,1
org.obeonetwork.dsl.overview.presentation.OverviewModelWizard.performFinish.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.dsl.overview.provider.OverviewEditPlugin,Public Final Class,1.0,1.0,1.0,1.0,11.0,0.0,4.0,6.0,1.0,5.0,5.0,0.0,,1.0,2.0,,,,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,93.0,7.0,24.0,9.0,10.0,62.0,,,,7.0,13.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,33.0,33.0,2.58,3,3,3,3
org.obeonetwork.dsl.overview.provider.OverviewEditPlugin.Implementation,Public Static Class,1.0,1.0,1.0,1.0,13.0,1.0,4.0,8.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,21.0,1.0,6.0,2.0,2.0,14.0,,,,2.0,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,2.33,1,1,1,1
org.obeonetwork.dsl.overview.provider.OverviewItemProviderAdapterFactory,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,4.0,5.0,4.0,16.0,16.0,0.0,,0.0,0.0,,,,11.0,4.0,11.0,18.0,0.0,0.0,0.0,11.0,,184.0,18.0,59.0,21.0,25.0,107.0,,,,23.0,40.0,17.0,26.0,,,,,,3.0,3.0,4.0,3.0,,3.0,2.0,,77.0,75.0,1.81,17,17,19,13
org.obeonetwork.dsl.overview.provider.RootItemProvider,Public Class,1.0,1.0,1.0,1.0,14.0,0.0,7.0,6.0,1.0,17.0,17.0,0.0,,0.0,0.0,,,,11.0,0.0,11.0,35.0,0.0,0.0,3.0,8.0,,185.0,16.0,86.0,34.0,39.0,83.0,,,,24.0,46.0,19.0,29.0,,,,,,6.0,6.0,6.0,1.0,,4.0,5.0,,0.0,0.0,0.97,20,20,21,11
org.obeonetwork.dsl.overview.util.OverviewAdapterFactory,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,4.0,8.0,1.0,6.0,6.0,1.0,,0.0,1.0,,,,7.0,1.0,7.0,7.0,0.0,0.0,0.0,7.0,,153.0,10.0,53.0,13.0,25.0,91.0,,,,15.0,30.0,14.0,17.0,,,,,,3.0,3.0,3.0,3.0,,2.0,1.0,,78.0,78.0,1.72,10,10,10,9
org.obeonetwork.dsl.overview.util.OverviewAdapterFactory.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,,17.0,0.0,17.0,0.0,13.0,0.0,,,,4.0,8.0,4.0,4.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,4,4,4,4
org.obeonetwork.dsl.overview.util.OverviewResourceFactoryImpl,Public Class,1.0,1.0,1.0,1.0,17.0,1.0,9.0,6.0,1.0,15.0,15.0,0.0,,0.0,0.0,,,,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,,60.0,7.0,24.0,10.0,17.0,30.0,,,,17.0,20.0,9.0,17.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,50.0,50.0,1.25,2,2,2,2
org.obeonetwork.dsl.overview.util.OverviewResourceImpl,Public Class,1.0,1.0,2.0,1.0,9.0,0.0,6.0,3.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,,51.0,3.0,21.0,6.0,10.0,28.0,,,,7.0,13.0,5.0,9.0,,,,,,3.0,3.0,4.0,1.0,,3.0,2.0,,0.0,0.0,1.33,5,5,6,3
org.obeonetwork.dsl.overview.util.OverviewSwitch,Public Generic Class,1.0,1.0,1.0,1.0,14.0,0.0,5.0,8.0,1.0,7.0,7.0,1.0,,0.0,1.0,,,,8.0,0.0,8.0,8.0,0.0,0.0,2.0,6.0,,157.0,9.0,48.0,13.0,24.0,101.0,,,,17.0,32.0,13.0,21.0,,,,,,5.0,5.0,5.0,1.0,,1.0,2.0,,75.0,75.0,2.1,15,15,15,8
org.obeonetwork.dsl.requirement.components.CategoryPropertiesEditionComponent,Public Class,7.0,7.0,8.0,1.0,33.0,1.0,24.0,7.0,1.0,33.0,33.0,0.0,,0.0,1.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,1.0,6.0,,291.0,36.0,179.0,33.0,124.0,79.0,,,,70.0,124.0,33.0,106.0,,,,,,21.0,21.0,21.0,5.0,,2.0,4.0,,76.0,76.0,0.44,52,52,61,11
org.obeonetwork.dsl.requirement.components.CategoryPropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,1.0,1.0,3.0,1.0,8.0,0.0,3.0,6.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,4.0,0.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,,2.0,0.0,,0.0,0.0,1.5,1,1,3,1
org.obeonetwork.dsl.requirement.components.CategoryPropertiesEditionComponent.initPart.(Anon_2),Anonymous Class,1.0,1.0,3.0,1.0,8.0,0.0,3.0,6.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,4.0,0.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,,2.0,0.0,,0.0,0.0,1.5,1,1,3,1
org.obeonetwork.dsl.requirement.components.RepositoryPropertiesEditionComponent,Public Class,5.0,5.0,6.0,1.0,27.0,1.0,19.0,7.0,1.0,35.0,35.0,0.0,,0.0,1.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,1.0,6.0,,247.0,33.0,138.0,26.0,94.0,78.0,,,,55.0,96.0,26.0,78.0,,,,,,13.0,13.0,13.0,4.0,,2.0,4.0,,76.0,76.0,0.57,38,38,44,10
org.obeonetwork.dsl.requirement.components.RepositoryPropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,1.0,1.0,3.0,1.0,8.0,0.0,3.0,6.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,4.0,0.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,,2.0,0.0,,0.0,0.0,1.5,1,1,3,1
org.obeonetwork.dsl.requirement.components.RepositoryPropertiesEditionComponent.initPart.(Anon_2),Anonymous Class,2.0,2.0,3.0,1.0,10.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,6.0,0.0,5.0,5.0,,,,2.0,4.0,1.0,3.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.83,2,2,3,1
org.obeonetwork.dsl.requirement.components.RequirementAdvancedPropertiesEditionComponent,Public Class,4.0,4.0,5.0,1.0,22.0,1.0,14.0,6.0,1.0,27.0,27.0,0.0,,0.0,1.0,,,,8.0,1.0,8.0,8.0,0.0,0.0,1.0,7.0,,227.0,32.0,123.0,21.0,83.0,76.0,,,,49.0,85.0,20.0,68.0,,,,,,8.0,8.0,14.0,4.0,,2.0,4.0,,87.0,87.0,0.62,34,34,42,14
org.obeonetwork.dsl.requirement.components.RequirementAdvancedPropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,2.0,2.0,3.0,1.0,10.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12.0,1.0,6.0,0.0,5.0,5.0,,,,2.0,4.0,1.0,3.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.83,2,2,3,1
org.obeonetwork.dsl.requirement.components.RequirementPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,17.0,0.0,10.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,,117.0,8.0,47.0,10.0,26.0,62.0,,,,23.0,35.0,10.0,25.0,,,,,,3.0,3.0,3.0,3.0,,2.0,1.0,,50.0,50.0,1.32,11,11,11,6
org.obeonetwork.dsl.requirement.components.RequirementRequirementPropertiesEditionComponent,Public Class,10.0,10.0,14.0,2.0,44.0,4.0,34.0,7.0,1.0,29.0,29.0,0.0,,0.0,1.0,,,,8.0,0.0,8.0,8.0,0.0,0.0,1.0,7.0,,409.0,62.0,277.0,30.0,198.0,74.0,,,,104.0,186.0,28.0,171.0,,,,,,23.0,23.0,52.0,10.0,,2.0,4.0,,87.0,87.0,0.27,82,82,114,23
